NZ_CABWUH010000031.1	15172	16287	iroB	1116	1	100.000	0.0
NZ_CABWUH010000031.1	4452	5084	rmpA	1	634	99.842	0.0
NZ_CABWUH010000031.1	4452	5066	rmpA2	1	621	83.736	0.0
NZ_CABWUH010000031.1	5615	6016	rmpC	1	402	92.786	3.58e-171
NZ_UIZW01000005.1	347622	347652	iroC	1209	1181	90.323	0.002
NZ_FWKW01000006.1	281577	281597	iucA	1558	1538	100.000	0.008
NZ_NXIW01000025.1	25039	25292	iroD	1118	862	67.054	5.90e-14
NZ_UJEP01000029.1	5158	6948	iucA	1	1791	100.000	0.0
NZ_UJEP01000029.1	7896	9629	iucC	1	1734	99.135	0.0
NZ_UJEP01000029.1	9633	10910	iucD	1	1278	99.922	0.0
NZ_UJEP01000029.1	6949	7896	iucB	1	948	100.000	0.0
NZ_UJEP01000029.1	18082	18716	rmpA2	639	1	99.061	0.0
NZ_UJEP01000029.1	18100	18716	rmpA	616	1	84.032	0.0
NZ_UJEP01000029.1	3017	3101	iroC	2020	1936	92.941	2.95e-30
NZ_UJEP01000029.1	17633	17676	rmpC	44	1	93.182	8.46e-12
NZ_RHTP01000045.1	3973	5701	iucC	1728	1	90.573	0.0
NZ_RHTP01000045.1	6654	8436	iucA	1786	4	88.615	0.0
NZ_RHTP01000045.1	5701	6648	iucB	948	1	92.932	0.0
NZ_RHTP01000045.1	2685	3962	iucD	1278	1	78.717	0.0
NZ_JAFHIQ010000001.1	187792	191424	iroC	67	3687	81.331	0.0
NZ_JAFHIQ010000001.1	186645	187759	iroB	1	1115	83.408	0.0
NZ_JAFHIQ010000001.1	191615	192817	iroD	28	1230	74.461	0.0
NZ_FXSA01000036.1	13066	14856	iucA	1791	1	100.000	0.0
NZ_FXSA01000036.1	10385	12118	iucC	1734	1	99.135	0.0
NZ_FXSA01000036.1	9104	10381	iucD	1278	1	99.922	0.0
NZ_FXSA01000036.1	12118	13065	iucB	948	1	100.000	0.0
NZ_FXSA01000036.1	1753	1932	rmpA2	460	639	100.000	2.80e-90
NZ_FXSA01000036.1	1332	1502	rmpA2	1	171	100.000	2.15e-85
NZ_FXSA01000036.1	1332	1502	rmpA	1	172	84.971	5.07e-49
NZ_FXSA01000036.1	1764	1914	rmpA	466	616	82.119	1.28e-37
NZ_FXSA01000036.1	16913	16997	iroC	1936	2020	92.941	1.46e-30
NZ_FXSA01000036.1	2338	2381	rmpC	1	44	93.182	4.17e-12
NZ_NXIW01000005.1	342246	342276	iroC	1209	1181	90.323	0.002
NZ_UJDJ01000011.1	130732	130762	iroC	1209	1181	90.323	8.95e-04
NZ_SHTX01000033.1	19511	19530	iroD	522	541	100.000	0.002
NZ_VINI01000028.1	56160	57950	iucA	1791	1	100.000	0.0
NZ_VINI01000028.1	53479	55212	iucC	1734	1	99.135	0.0
NZ_VINI01000028.1	52198	53475	iucD	1278	1	99.922	0.0
NZ_VINI01000028.1	55212	56159	iucB	948	1	100.000	0.0
NZ_VINI01000028.1	44390	45026	rmpA2	1	639	99.531	0.0
NZ_VINI01000028.1	44390	45008	rmpA	1	616	84.244	0.0
NZ_VINI01000028.1	60007	60091	iroC	1936	2020	92.941	3.47e-30
NZ_VINI01000028.1	45432	45475	rmpC	1	44	93.182	9.95e-12
NZ_JAFHIQ010000008.1	121960	121983	iroC	1214	1237	95.833	0.005
NZ_VINI01000049.1	7297	11022	iroC	3726	1	99.973	0.0
NZ_VINI01000049.1	5963	7192	iroD	1230	1	100.000	0.0
NZ_VINI01000049.1	11084	12199	iroB	1116	1	100.000	0.0
NZ_VINI01000049.1	364	996	rmpA	1	634	99.842	0.0
NZ_VINI01000049.1	364	978	rmpA2	1	621	83.736	0.0
NZ_VINI01000049.1	1527	1928	rmpC	1	402	92.537	2.34e-170
NZ_CXPA01000061.1	23706	23726	iucA	1538	1558	100.000	0.002
NZ_CP079188.1	34400	36128	iucC	1	1728	90.573	0.0
NZ_CP079188.1	31665	33447	iucA	4	1786	88.615	0.0
NZ_CP079188.1	33453	34400	iucB	1	948	92.932	0.0
NZ_CP079188.1	36139	37416	iucD	1	1278	78.717	0.0
NZ_UJBC01000015.1	130955	130985	iroC	1209	1181	90.323	8.96e-04
NZ_BIKQ01000013.1	11916	11946	iroC	1181	1209	90.323	8.98e-04
NZ_RYQD01000029.1	68974	70764	iucA	1791	1	100.000	0.0
NZ_RYQD01000029.1	66293	68026	iucC	1734	1	99.135	0.0
NZ_RYQD01000029.1	65012	66289	iucD	1278	1	99.922	0.0
NZ_RYQD01000029.1	68026	68973	iucB	948	1	100.000	0.0
NZ_RYQD01000029.1	57205	57840	rmpA2	1	639	99.374	0.0
NZ_RYQD01000029.1	57205	57822	rmpA	1	616	84.219	0.0
NZ_RYQD01000029.1	72821	72905	iroC	1936	2020	92.941	4.20e-30
NZ_RYQD01000029.1	58246	58289	rmpC	1	44	93.182	1.20e-11
NZ_CXPA01000103.1	48971	48994	iroC	1237	1214	95.833	0.002
NZ_NLFA01000259.1	60240	60530	rmpA2	1	291	100.000	3.53e-150
NZ_NLFA01000259.1	60240	60524	rmpA	1	286	87.108	6.83e-96
NZ_NLFA01000261.1	9080	10870	iucA	1	1791	100.000	0.0
NZ_NLFA01000261.1	11818	13551	iucC	1	1734	99.135	0.0
NZ_NLFA01000261.1	13555	14832	iucD	1	1278	99.922	0.0
NZ_NLFA01000261.1	10871	11818	iucB	1	948	100.000	0.0
NZ_NLFA01000261.1	22097	22482	rmpA2	639	254	99.741	0.0
NZ_NLFA01000261.1	22115	22482	rmpA	616	255	82.609	1.83e-104
NZ_NLFA01000261.1	6939	7023	iroC	2020	1936	92.941	1.24e-30
NZ_NLFA01000261.1	21555	21598	rmpC	44	1	93.182	3.54e-12
NZ_CXPA01000125.1	7942	7961	iroD	541	522	100.000	0.001
NZ_JABKKZ010000022.1	11952	11982	iroC	1181	1209	90.323	5.10e-04
NZ_RYQD01000047.1	10334	14059	iroC	1	3726	99.973	0.0
NZ_RYQD01000047.1	14164	15393	iroD	1	1230	100.000	0.0
NZ_RYQD01000047.1	9157	10272	iroB	1	1116	100.000	0.0
NZ_RYQD01000047.1	20360	20992	rmpA	634	1	99.842	0.0
NZ_RYQD01000047.1	20378	20992	rmpA2	621	1	83.736	0.0
NZ_RYQD01000047.1	19428	19829	rmpC	402	1	92.786	2.95e-171
NZ_QJLS01000035.1	10568	10587	iroD	522	541	100.000	0.001
NZ_JAASJE010000002.1	250596	254228	iroC	3687	67	81.365	0.0
NZ_JAASJE010000002.1	254261	255375	iroB	1115	1	83.767	0.0
NZ_JAASJE010000002.1	249203	250405	iroD	1230	28	74.544	0.0
NZ_NLEE01000045.1	5367	7157	iucA	1	1791	100.000	0.0
NZ_NLEE01000045.1	8105	9194	iucC	1	1090	99.541	0.0
NZ_NLEE01000045.1	7158	8105	iucB	1	948	100.000	0.0
NZ_NLEE01000045.1	3226	3310	iroC	2020	1936	92.941	1.68e-30
NZ_QIYD01000012.1	53835	53858	iroC	1237	1214	95.833	0.004
NZ_NLEE01000077.1	485	1117	rmpA	1	634	99.842	0.0
NZ_NLEE01000077.1	485	1099	rmpA2	1	621	83.736	0.0
NZ_NLEE01000077.1	1648	2049	rmpC	1	402	92.786	6.69e-172
NZ_JAATHR010000001.1	2406481	2406824	iroD	1208	862	65.903	4.51e-13
NZ_CP063760.1	129311	131101	iucA	1	1791	100.000	0.0
NZ_CP063760.1	132049	133782	iucC	1	1734	99.135	0.0
NZ_CP063760.1	133786	135063	iucD	1	1278	99.922	0.0
NZ_CP063760.1	131102	132049	iucB	1	948	100.000	0.0
NZ_CP063760.1	111564	112196	rmpA	634	1	99.842	0.0
NZ_CP063760.1	142253	142870	rmpA	616	1	84.219	0.0
NZ_CP063760.1	142235	142870	rmpA2	639	1	99.374	0.0
NZ_CP063760.1	111582	112196	rmpA2	621	1	83.736	0.0
NZ_CP063760.1	110632	111033	rmpC	402	1	92.786	3.01e-170
NZ_CP063760.1	141786	141829	rmpC	44	1	93.182	3.46e-11
NZ_CP063760.1	127170	127254	iroC	2020	1936	92.941	1.21e-29
NZ_JAASJE010000005.1	132137	132160	iroC	1214	1237	95.833	0.004
NZ_CDMV01000001.1	203899	203919	iucA	1538	1558	100.000	0.008
NZ_JAAFEE010000002.1	351335	354967	iroC	67	3687	81.358	0.0
NZ_JAAFEE010000002.1	350188	351302	iroB	1	1115	83.408	0.0
NZ_JAAFEE010000002.1	355158	356360	iroD	28	1230	74.378	0.0
NZ_QIYD01000003.1	270170	270190	iucA	1558	1538	100.000	0.008
NZ_FLER01000005.1	198069	198089	iucA	1538	1558	100.000	0.008
NZ_CABWQA010000040.1	18763	20553	iucA	1791	1	100.000	0.0
NZ_CABWQA010000040.1	16082	17815	iucC	1734	1	99.135	0.0
NZ_CABWQA010000040.1	14801	16078	iucD	1278	1	99.922	0.0
NZ_CABWQA010000040.1	17815	18762	iucB	948	1	100.000	0.0
NZ_CABWQA010000040.1	6994	7629	rmpA2	1	639	99.374	0.0
NZ_CABWQA010000040.1	6994	7611	rmpA	1	616	84.219	0.0
NZ_CABWQA010000040.1	22610	22694	iroC	1936	2020	92.941	1.77e-30
NZ_CABWQA010000040.1	8035	8078	rmpC	1	44	93.182	5.08e-12
NZ_CP025089.1	3652314	3656039	iroC	1	3726	100.000	0.0
NZ_CP025089.1	3680321	3680405	iroC	2020	1936	92.941	3.00e-28
NZ_CP025089.1	3682462	3684252	iucA	1	1791	100.000	0.0
NZ_CP025089.1	3685200	3686933	iucC	1	1734	99.135	0.0
NZ_CP025089.1	3686937	3688214	iucD	1	1278	99.922	0.0
NZ_CP025089.1	3656144	3657373	iroD	1	1230	100.000	0.0
NZ_CP025089.1	3651137	3652252	iroB	1	1116	100.000	0.0
NZ_CP025089.1	3684253	3685200	iucB	1	948	100.000	0.0
NZ_CP025089.1	3662340	3662972	rmpA	634	1	99.842	0.0
NZ_CP025089.1	3695404	3696024	rmpA	616	1	83.974	0.0
NZ_CP025089.1	3695386	3696024	rmpA2	639	1	99.531	0.0
NZ_CP025089.1	3662358	3662972	rmpA2	621	1	83.736	0.0
NZ_CP025089.1	3661408	3661809	rmpC	402	1	92.786	7.48e-169
NZ_CP025089.1	3694937	3694980	rmpC	44	1	93.182	8.59e-10
NZ_FLER01000011.1	55240	55263	iroC	1237	1214	95.833	0.004
NZ_CDMV01000033.1	2388	2411	iroC	1237	1214	95.833	3.94e-04
NZ_PGIH01000166.1	116387	120019	iroC	3687	67	81.303	0.0
NZ_PGIH01000166.1	120052	121166	iroB	1115	1	83.587	0.0
NZ_PGIH01000166.1	114994	116196	iroD	1230	28	75.124	0.0
NZ_CABWQA010000085.1	20	558	rmpA	96	634	100.000	0.0
NZ_CABWQA010000085.1	1089	1490	rmpC	1	402	92.786	5.77e-172
NZ_CABWQA010000085.1	20	540	rmpA2	95	621	82.922	3.19e-156
NZ_CABWQA010000101.1	4455	4560	rmpA	1	107	98.131	1.31e-47
NZ_CABWQA010000101.1	4455	4557	rmpA2	1	103	89.320	4.90e-34
NZ_JAHVFZ010000005.1	246295	246325	iroC	1209	1181	90.323	0.002
NZ_QIYS01000012.1	125589	125612	iroC	1214	1237	95.833	0.004
NZ_PGIH01000185.1	52064	52087	iroC	1237	1214	95.833	0.004
NZ_JAFHRL010000010.1	126866	130498	iroC	3687	67	81.358	0.0
NZ_JAFHRL010000010.1	130531	131645	iroB	1115	1	83.946	0.0
NZ_JAFHRL010000010.1	125473	126675	iroD	1230	28	74.793	0.0
NZ_JAHVFZ010000006.1	204392	204645	iroD	862	1118	67.054	2.46e-13
NZ_JADRRU010000002.1	436092	436435	iroD	862	1208	65.903	4.04e-14
NZ_QIYS01000007.1	116650	116670	iucA	1538	1558	100.000	0.006
NZ_LNIR01000015.1	14639	14659	iucA	1538	1558	100.000	0.004
NZ_JAFHRL010000002.1	120811	120834	iroC	1214	1237	95.833	0.009
NZ_SBDW01000010.1	11875	11905	iroC	1181	1209	90.323	0.002
NZ_QIYU01000012.1	53690	53713	iroC	1237	1214	95.833	0.004
NZ_CABWOC010000003.1	72517	74307	iucA	1791	1	100.000	0.0
NZ_CABWOC010000003.1	69836	71569	iucC	1734	1	99.135	0.0
NZ_CABWOC010000003.1	68555	69832	iucD	1278	1	99.922	0.0
NZ_CABWOC010000003.1	71569	72516	iucB	948	1	100.000	0.0
NZ_CABWOC010000003.1	60748	61383	rmpA2	1	639	99.374	0.0
NZ_CABWOC010000003.1	60748	61365	rmpA	1	616	84.219	0.0
NZ_CABWOC010000003.1	76364	76448	iroC	1936	2020	92.941	4.37e-30
NZ_CABWOC010000003.1	61789	61832	rmpC	1	44	93.182	1.25e-11
NZ_CABWOC010000006.1	71302	71555	iroD	1118	862	67.054	1.81e-13
NZ_LNIR01000087.1	53773	53796	iroC	1237	1214	95.833	0.004
NZ_FLWJ01000009.1	12088	12118	iroC	1181	1209	90.323	0.002
NZ_JAGKPI010000003.1	116202	119834	iroC	3687	67	81.386	0.0
NZ_JAGKPI010000003.1	119867	120981	iroB	1115	1	83.602	0.0
NZ_JAGKPI010000003.1	114809	116011	iroD	1230	28	74.710	0.0
NZ_JADRQU010000007.1	27874	28217	iroD	1208	862	65.903	2.56e-14
NZ_JAGKPI010000006.1	124519	124542	iroC	1214	1237	95.833	0.009
NZ_QIYU01000004.1	109503	109523	iucA	1538	1558	100.000	0.008
NZ_NCMP01000021.1	115444	115467	iroC	1214	1237	95.833	0.003
NZ_QVFR01000026.1	12707	14440	iucC	1	1734	98.962	0.0
NZ_QVFR01000026.1	9969	11759	iucA	1	1791	97.543	0.0
NZ_QVFR01000026.1	14444	15716	iucD	1	1273	97.643	0.0
NZ_QVFR01000026.1	11760	12707	iucB	1	948	97.679	0.0
NZ_JAFFJE010000039.1	1169	1422	iroD	862	1118	67.054	3.25e-14
NZ_JAFFJE010000048.1	6648	10373	iroC	3726	1	99.973	0.0
NZ_JAFFJE010000048.1	5314	6543	iroD	1230	1	100.000	0.0
NZ_JAFFJE010000048.1	10435	11550	iroB	1116	1	100.000	0.0
NZ_JAFFJE010000048.1	1	347	rmpA	287	634	99.713	7.11e-179
NZ_JAFFJE010000048.1	878	1279	rmpC	1	402	92.786	2.83e-171
NZ_JAFFJE010000048.1	3	329	rmpA2	291	621	82.175	2.18e-90
NZ_CABWOC010000052.1	11031	14756	iroC	1	3726	99.973	0.0
NZ_CABWOC010000052.1	14861	16090	iroD	1	1230	100.000	0.0
NZ_CABWOC010000052.1	9854	10969	iroB	1	1116	100.000	0.0
NZ_CABWOC010000052.1	21057	21689	rmpA	634	1	99.842	0.0
NZ_CABWOC010000052.1	21075	21689	rmpA2	621	1	83.736	0.0
NZ_CABWOC010000052.1	20125	20526	rmpC	402	1	92.786	3.58e-171
NZ_JAFFJE010000051.1	5240	7030	iucA	1	1791	100.000	0.0
NZ_JAFFJE010000051.1	7978	9711	iucC	1	1734	99.135	0.0
NZ_JAFFJE010000051.1	9715	10992	iucD	1	1278	99.922	0.0
NZ_JAFFJE010000051.1	7031	7978	iucB	1	948	100.000	0.0
NZ_JAFFJE010000051.1	3099	3183	iroC	2020	1936	92.941	9.84e-31
NZ_JAFFJE010000051.1	17715	17758	rmpC	44	1	93.182	2.82e-12
NZ_FLAQ01000004.1	11900	11930	iroC	1181	1209	90.323	0.002
NZ_CABWSQ010000678.1	1	315	iucA	1679	1365	100.000	1.64e-165
NZ_CABWSQ010000813.1	147	204	iroD	1230	1173	100.000	3.42e-26
NZ_JAGUTW010000038.1	47036	47241	rmpA2	1	206	99.515	1.63e-102
NZ_JAGUTW010000038.1	47036	47241	rmpA	1	207	86.058	5.71e-64
NZ_JAAKYI010000029.1	2521	3153	rmpA	1	634	99.685	0.0
NZ_JAAKYI010000029.1	2521	3135	rmpA2	1	621	83.575	0.0
NZ_JAAKYI010000029.1	3684	4085	rmpC	1	402	92.786	4.30e-171
NZ_RYLR01000114.1	430	529	rmpA	1	101	99.010	2.50e-46
NZ_RYLR01000114.1	430	529	rmpA2	1	100	89.000	2.67e-33
NZ_JAGUTW010000058.1	5240	7030	iucA	1	1791	99.944	0.0
NZ_JAGUTW010000058.1	7978	9711	iucC	1	1734	99.135	0.0
NZ_JAGUTW010000058.1	9715	10992	iucD	1	1278	99.922	0.0
NZ_JAGUTW010000058.1	7031	7978	iucB	1	948	100.000	0.0
NZ_JAGUTW010000058.1	18164	18441	rmpA2	639	362	100.000	1.23e-143
NZ_JAGUTW010000058.1	18182	18439	rmpA	616	362	80.233	1.15e-61
NZ_JAGUTW010000058.1	3099	3183	iroC	2020	1936	92.941	1.01e-30
NZ_JAGUTW010000058.1	17715	17758	rmpC	44	1	93.182	2.91e-12
NZ_FKKF01000069.1	6776	8566	iucA	1	1791	100.000	0.0
NZ_FKKF01000069.1	9514	11247	iucC	1	1734	99.135	0.0
NZ_FKKF01000069.1	11251	12528	iucD	1	1278	99.922	0.0
NZ_FKKF01000069.1	8567	9514	iucB	1	948	100.000	0.0
NZ_FKKF01000069.1	19700	20340	rmpA2	639	1	99.532	0.0
NZ_FKKF01000069.1	19718	20340	rmpA	616	1	83.840	0.0
NZ_FKKF01000069.1	4635	4719	iroC	2020	1936	92.941	2.14e-30
NZ_FKKF01000069.1	19251	19294	rmpC	44	1	93.182	6.14e-12
NZ_FKKF01000072.1	1402	5127	iroC	1	3726	100.000	0.0
NZ_FKKF01000072.1	5232	6461	iroD	1	1230	100.000	0.0
NZ_FKKF01000072.1	225	1340	iroB	1	1116	100.000	0.0
NZ_FKKF01000072.1	11428	12060	rmpA	634	1	99.842	0.0
NZ_FKKF01000072.1	11446	12060	rmpA2	621	1	83.736	0.0
NZ_FKKF01000072.1	10496	10897	rmpC	402	1	92.786	2.05e-171
NZ_NOVB01000066.1	3655	4287	rmpA	634	1	99.842	0.0
NZ_NOVB01000066.1	3673	4287	rmpA2	621	1	83.736	0.0
NZ_NOVB01000066.1	2723	3124	rmpC	402	1	92.786	1.21e-171
NZ_NOVB01000069.1	68874	70664	iucA	1791	1	100.000	0.0
NZ_NOVB01000069.1	66193	67926	iucC	1734	1	99.135	0.0
NZ_NOVB01000069.1	64912	66189	iucD	1278	1	99.922	0.0
NZ_NOVB01000069.1	67926	68873	iucB	948	1	100.000	0.0
NZ_NOVB01000069.1	57105	57740	rmpA2	1	639	99.374	0.0
NZ_NOVB01000069.1	57105	57722	rmpA	1	616	84.219	0.0
NZ_NOVB01000069.1	72721	72805	iroC	1936	2020	92.941	4.52e-30
NZ_NOVB01000069.1	58146	58189	rmpC	1	44	93.182	1.30e-11
NZ_NCMP01000046.1	137085	137105	iucA	1558	1538	100.000	0.005
NZ_JAAKYI010000034.1	5240	7030	iucA	1	1791	100.000	0.0
NZ_JAAKYI010000034.1	7978	9711	iucC	1	1734	99.135	0.0
NZ_JAAKYI010000034.1	9715	10992	iucD	1	1278	99.922	0.0
NZ_JAAKYI010000034.1	7031	7978	iucB	1	948	99.895	0.0
NZ_JAAKYI010000034.1	18165	18803	rmpA2	639	1	99.531	0.0
NZ_JAAKYI010000034.1	18183	18803	rmpA	616	1	83.974	0.0
NZ_JAAKYI010000034.1	3099	3183	iroC	2020	1936	92.941	1.11e-30
NZ_JAAKYI010000034.1	17715	17758	rmpC	44	1	93.182	3.17e-12
NZ_RYLR01000028.1	11855	13645	iucA	1	1791	100.000	0.0
NZ_RYLR01000028.1	14593	16326	iucC	1	1734	99.135	0.0
NZ_RYLR01000028.1	16330	17607	iucD	1	1278	99.922	0.0
NZ_RYLR01000028.1	13646	14593	iucB	1	948	100.000	0.0
NZ_RYLR01000028.1	24779	25414	rmpA2	639	1	99.374	0.0
NZ_RYLR01000028.1	24797	25414	rmpA	616	1	84.219	0.0
NZ_RYLR01000028.1	9714	9798	iroC	2020	1936	92.941	4.72e-30
NZ_RYLR01000028.1	24330	24373	rmpC	44	1	93.182	1.35e-11
NZ_CABGSV010000003.1	466667	470299	iroC	67	3687	81.276	0.0
NZ_CABGSV010000003.1	465520	466634	iroB	1	1115	83.587	0.0
NZ_CABGSV010000003.1	470490	471692	iroD	28	1230	74.710	0.0
NZ_UJDW01000013.1	12018	12048	iroC	1181	1209	90.323	0.001
NZ_QJKQ01000042.1	10568	10587	iroD	522	541	100.000	0.001
NZ_WJFO01000012.1	354768	354798	iroC	1209	1181	90.323	0.002
NZ_CABGSV010000010.1	66990	67013	iroC	1237	1214	95.833	0.004
NZ_CAAHGP010000062.1	104814	104834	iucA	1538	1558	100.000	0.008
NZ_BIKL01000045.1	1	867	iroD	867	1	99.885	0.0
NZ_BIKL01000045.1	972	1258	iroC	3726	3440	100.000	1.08e-149
NZ_BIKL01000083.1	1	916	iucC	218	1133	99.345	0.0
NZ_BIKL01000103.1	288	802	iroB	1116	602	100.000	0.0
NZ_BIKL01000103.1	1	226	iroC	226	1	100.000	8.90e-117
NZ_BIKL01000118.1	693	736	rmpA2	639	596	100.000	5.17e-18
NZ_BIKL01000118.1	245	288	rmpC	44	1	93.182	1.14e-13
NZ_BIKL01000126.1	1	710	iroC	1364	2073	100.000	0.0
NZ_BIKL01000171.1	1	614	iroB	620	7	99.837	0.0
NZ_BIKL01000218.1	1	410	iucB	539	948	100.000	0.0
NZ_BIKL01000218.1	410	545	iucC	1	136	100.000	4.32e-68
NZ_BIKL01000247.1	79	509	iucA	595	1025	100.000	0.0
NZ_BIKL01000263.1	1	166	rmpA	469	634	100.000	2.01e-84
NZ_BIKL01000300.1	76	445	iroD	1230	861	100.000	0.0
NZ_SSZB01000021.1	11952	11982	iroC	1181	1209	90.323	5.49e-04
NZ_RYJX01000142.1	1	69	iroB	69	1	98.551	2.13e-30
NZ_JABKRE010000092.1	10898	11151	iroD	862	1118	67.054	1.64e-14
NZ_FLVX01000008.1	12088	12118	iroC	1181	1209	90.323	0.002
NZ_FWOO01000002.1	347576	347829	iroD	862	1118	67.054	7.25e-13
NZ_CABWTX010000003.1	11684	13474	iucA	1	1791	100.000	0.0
NZ_CABWTX010000003.1	14422	16155	iucC	1	1734	99.077	0.0
NZ_CABWTX010000003.1	16159	17436	iucD	1	1278	99.922	0.0
NZ_CABWTX010000003.1	13475	14422	iucB	1	948	100.000	0.0
NZ_CABWTX010000003.1	24608	25243	rmpA2	639	1	99.374	0.0
NZ_CABWTX010000003.1	24626	25243	rmpA	616	1	84.194	0.0
NZ_CABWTX010000003.1	9543	9627	iroC	2020	1936	92.941	4.03e-30
NZ_CABWTX010000003.1	24159	24202	rmpC	44	1	93.182	1.15e-11
NZ_RYJX01000268.1	23	250	iucD	726	953	99.561	9.27e-117
NZ_VAAO01000050.1	19529	19548	iroD	522	541	100.000	0.002
NZ_RYIG01000115.1	1	111	rmpA2	111	1	100.000	9.56e-55
NZ_RYIG01000115.1	1	111	rmpA	112	1	88.496	2.74e-36
NZ_WBVN01000003.1	82138	82161	iroC	1214	1237	95.833	0.008
NZ_NCPV01000004.1	255121	255151	iroC	1209	1181	90.323	0.002
NZ_WJTC01000014.1	28463	30253	iucA	1791	1	100.000	0.0
NZ_WJTC01000014.1	25782	27515	iucC	1734	1	99.135	0.0
NZ_WJTC01000014.1	24501	25778	iucD	1278	1	99.922	0.0
NZ_WJTC01000014.1	27515	28462	iucB	948	1	100.000	0.0
NZ_WJTC01000014.1	16695	17329	rmpA2	1	639	99.061	0.0
NZ_WJTC01000014.1	16695	17311	rmpA	1	616	84.032	0.0
NZ_WJTC01000014.1	32310	32394	iroC	1936	2020	92.941	3.35e-30
NZ_WJTC01000014.1	17735	17778	rmpC	1	44	93.182	9.61e-12
NZ_CABWTX010000035.1	10758	14483	iroC	1	3726	100.000	0.0
NZ_CABWTX010000035.1	14588	15817	iroD	1	1230	100.000	0.0
NZ_CABWTX010000035.1	9581	10696	iroB	1	1116	100.000	0.0
NZ_CABWTX010000035.1	19852	20253	rmpC	402	1	92.786	2.81e-171
NZ_CABWTX010000045.1	2394	3026	rmpA	1	634	99.685	0.0
NZ_CABWTX010000045.1	2394	3008	rmpA2	1	621	83.897	0.0
NZ_VIJB01000027.1	5059	6849	iucA	1	1791	100.000	0.0
NZ_VIJB01000027.1	7797	9530	iucC	1	1734	99.135	0.0
NZ_VIJB01000027.1	9534	10811	iucD	1	1278	99.922	0.0
NZ_VIJB01000027.1	6850	7797	iucB	1	948	100.000	0.0
NZ_VIJB01000027.1	17984	18618	rmpA2	639	1	99.218	0.0
NZ_VIJB01000027.1	18002	18618	rmpA	616	1	84.194	0.0
NZ_VIJB01000027.1	2918	3002	iroC	2020	1936	92.941	3.67e-30
NZ_VIJB01000027.1	17534	17577	rmpC	44	1	93.182	1.05e-11
NZ_VIJB01000224.1	1	301	iroD	890	590	100.000	6.23e-158
NZ_UKGK01000001.1	138326	138669	iroD	1208	862	65.903	7.81e-14
NZ_WBVN01000025.1	57479	61111	iroC	67	3687	81.358	0.0
NZ_WBVN01000025.1	56332	57446	iroB	1	1115	83.946	0.0
NZ_WBVN01000025.1	61302	62504	iroD	28	1230	74.793	0.0
NZ_NCPV01000115.1	16154	16173	iroD	522	541	100.000	0.001
NZ_VHWB01000017.1	82644	84434	iucA	1	1791	97.934	0.0
NZ_VHWB01000017.1	85382	87115	iucC	1	1734	99.077	0.0
NZ_VHWB01000017.1	87119	88391	iucD	1	1273	97.565	0.0
NZ_VHWB01000017.1	84435	85382	iucB	1	948	97.785	0.0
NZ_CABGZQ010000003.1	520456	520799	iroD	1208	862	65.903	6.24e-14
NZ_FLWT01000004.1	357716	357746	iroC	1209	1181	90.323	0.002
NZ_UIZD01000001.1	337279	337309	iroC	1209	1181	90.323	0.002
NZ_WTEN01000048.1	12122	13912	iucA	1791	1	100.000	0.0
NZ_WTEN01000048.1	9441	11174	iucC	1734	1	99.135	0.0
NZ_WTEN01000048.1	8160	9437	iucD	1278	1	99.922	0.0
NZ_WTEN01000048.1	11174	12121	iucB	948	1	100.000	0.0
NZ_WTEN01000048.1	353	988	rmpA2	1	639	99.374	0.0
NZ_WTEN01000048.1	353	970	rmpA	1	616	84.219	0.0
NZ_WTEN01000048.1	15969	16053	iroC	1936	2020	92.941	1.05e-30
NZ_WTEN01000048.1	1394	1437	rmpC	1	44	93.182	3.02e-12
NZ_WTEN01000051.1	1922	5647	iroC	3726	1	99.973	0.0
NZ_WTEN01000051.1	588	1817	iroD	1230	1	100.000	0.0
NZ_WTEN01000051.1	5709	6824	iroB	1116	1	100.000	0.0
NZ_CABGZQ010000009.1	136255	136285	iroC	1209	1181	90.323	0.001
NZ_NLEF01000024.1	71430	73220	iucA	1791	1	100.000	0.0
NZ_NLEF01000024.1	68749	70482	iucC	1734	1	99.135	0.0
NZ_NLEF01000024.1	67468	68745	iucD	1278	1	99.922	0.0
NZ_NLEF01000024.1	70482	71429	iucB	948	1	100.000	0.0
NZ_NLEF01000024.1	59661	60296	rmpA2	1	639	99.374	0.0
NZ_NLEF01000024.1	59661	60278	rmpA	1	616	84.219	0.0
NZ_NLEF01000024.1	75277	75361	iroC	1936	2020	92.941	4.68e-30
NZ_NLEF01000024.1	60702	60745	rmpC	1	44	93.182	1.34e-11
NZ_VOMW01000017.1	11776	13566	iucA	1	1791	100.000	0.0
NZ_VOMW01000017.1	14514	16247	iucC	1	1734	99.135	0.0
NZ_VOMW01000017.1	16251	17528	iucD	1	1278	99.922	0.0
NZ_VOMW01000017.1	13567	14514	iucB	1	948	100.000	0.0
NZ_VOMW01000017.1	24700	25337	rmpA2	639	1	99.687	0.0
NZ_VOMW01000017.1	24718	25337	rmpA	616	1	83.949	0.0
NZ_VOMW01000017.1	9635	9719	iroC	2020	1936	92.941	6.36e-30
NZ_VOMW01000017.1	24251	24294	rmpC	44	1	93.182	1.82e-11
NZ_VHWB01000005.1	352627	352657	iroC	1209	1181	90.323	0.002
